2016-05-13 11:05:47,207 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.springexample:spring-hello-world:1.0.0.SNAPSHOT @ C:\BigData\Lap\SpringBasic\01.spring-hello-world\pom.xml.
2016-05-17 17:06:21,354 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:06:21,354 [Worker-219] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of 09.spring.mvc3
2016-05-17 17:06:21,354 [Worker-219] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for 09.spring.mvc3
2016-05-17 17:06:21,354 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:06:22,743 [Worker-221] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:06:22,743 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-17 17:06:22,743 [Worker-221] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:06:22,743 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:06:26,756 [Worker-221] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.example:springmvc3:1.0.0-BUILD-SNAPSHOT @ C:\BigData\Lap\SpringBasic\09.spring.mvc3\pom.xml.
2016-05-17 17:06:26,943 [Worker-221] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:06:26,943 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-17 17:06:26,943 [Worker-221] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:06:26,943 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:06:26,943 [Worker-221] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of 09.spring.mvc3
2016-05-17 17:06:26,943 [Worker-221] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for 09.spring.mvc3
2016-05-17 17:06:26,943 [Worker-221] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:08:33,168 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:08:33,168 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-17 17:08:33,168 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:08:33,168 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:08:42,097 [Worker-218] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:08:42,097 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-17 17:08:42,097 [Worker-218] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:08:42,097 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:08:45,763 [Worker-218] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:08:45,763 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-17 17:08:45,763 [Worker-218] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:08:45,763 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:10:26,017 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:10:26,017 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-17 17:10:26,017 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:10:26,017 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:12:11,065 [Worker-221] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:12:11,065 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-17 17:12:11,065 [Worker-221] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:12:11,065 [Worker-221] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:12:18,339 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:12:18,339 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-17 17:12:18,339 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:12:18,339 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:12:45,549 [Worker-225] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:12:45,549 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-17 17:12:45,549 [Worker-225] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:12:45,549 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:12:55,411 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:12:55,411 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-17 17:12:55,411 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:12:55,411 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:12:57,690 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:12:57,690 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-17 17:12:57,690 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:12:57,690 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:12:59,125 [Worker-223] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:12:59,141 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-17 17:12:59,141 [Worker-223] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:12:59,141 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:13:13,272 [Worker-225] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:13:13,272 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-17 17:13:13,272 [Worker-225] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:13:13,272 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:18:13,331 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:18:13,332 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-17 17:18:13,333 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:18:13,334 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:27:11,821 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:27:11,821 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-17 17:27:11,821 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:27:11,821 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:27:53,859 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:27:53,859 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-17 17:27:53,859 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:27:53,859 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:30:09,067 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:30:09,067 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-17 17:30:09,067 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:30:09,067 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:30:11,313 [Worker-228] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:30:11,313 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-17 17:30:11,313 [Worker-228] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:30:11,313 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:30:13,469 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:30:13,469 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-17 17:30:13,469 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:30:13,469 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:35:16,018 [Worker-233] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:35:16,018 [Worker-233] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-17 17:35:16,034 [Worker-233] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:35:16,034 [Worker-233] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:35:40,555 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:35:40,555 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-17 17:35:40,555 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:35:40,555 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-17 17:37:04,814 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:37:04,814 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-17 17:37:04,814 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-17 17:37:04,814 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\09.spring.mvc3\src\test\resources
2016-05-18 09:35:27,082 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 09:35:27,111 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-18 09:35:27,116 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 09:35:27,117 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\01.spring-hello-world\src\test\resources
2016-05-18 09:35:27,772 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 09:35:27,802 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-18 09:35:27,804 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 09:35:27,805 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\02.spring-hello-world2\src\test\resources
2016-05-18 09:35:27,912 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 09:35:27,913 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-18 09:35:27,914 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 09:35:27,915 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\03.spring-hello-world3\src\test\resources
2016-05-18 09:35:28,000 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 09:35:28,001 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-18 09:35:28,002 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 09:35:28,002 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\04.spring-hello-world4\src\test\resources
2016-05-18 09:35:29,087 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 09:35:29,088 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-18 09:35:29,089 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 09:35:29,090 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\05.demoweb-mvc-with-maven\src\test\resources
2016-05-18 09:35:29,691 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 09:35:29,692 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-18 09:35:29,693 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 09:35:29,693 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\BigData\Lap\SpringBasic\06.spring.mvc\src\test\resources
2016-05-18 09:35:29,827 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-18 09:35:29,827 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
